AGE,B,CHAS,CRIM,DIS,INDUS,LSTAT,NOX,PTRATIO,RAD_1,RAD_2,RAD_24,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RM,TAX,ZN,MEDV
0.3348382279132905,0.3731863304390231,3.987047996216992,-0.34656204464451734,-0.2668281943579328,-0.7210007413418013,-0.4231263787834378,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,0.9709541082234429,-0.6015836018987433,-0.48647892433358614,27.5
0.4450172171904793,0.4435345162232357,-0.2508121299138672,-0.34757888689292216,-0.2668281943579328,-0.7210007413418013,-0.7524108619076587,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,0.5709421219054887,-0.6015836018987433,-0.48647892433358614,30.1
0.356163193579843,0.3154813669846923,-0.2508121299138672,-0.3819369076496878,-0.44602030777478413,-0.7210007413418013,-1.2413912531565017,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,3.0966883037138735,-0.6015836018987433,-0.48647892433358614,44.8
0.6476043910227303,0.34065974991514,-0.2508121299138672,-0.3742692743973261,-0.29358603178634274,-0.7210007413418013,-1.3841283037811642,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,2.7503177714998586,-0.6015836018987433,-0.48647892433358614,37.6
0.41302976869065056,0.17532530406284283,-0.2508121299138672,-0.37079869769396706,-0.29358603178634274,-0.7210007413418013,-0.927652389407244,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,1.4062161929525572,-0.6015836018987433,-0.48647892433358614,31.6
-1.8225374653529598,0.23400282308101106,-0.2508121299138672,-0.38390402685258374,-0.21796193096917,-0.7210007413418013,-1.2724824919064281,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,2.2077727785628647,-0.6015836018987433,-0.48647892433358614,46.7
-1.66615438379824,0.2645842924772201,-0.2508121299138672,-0.3674245258990347,-0.21796193096917,-0.7210007413418013,-1.2950943019063748,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,0.469789665595203,-0.6015836018987433,-0.48647892433358614,31.5
-0.00636122275155336,0.24308000834349044,-0.2508121299138672,-0.3564963409223863,-0.07734095554752664,-0.7210007413418013,-0.18004942128401277,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,-0.4053323427862222,-0.6015836018987433,-0.48647892433358614,24.3
0.30640494035788696,0.21919836616482494,-0.2508121299138672,-0.36499374499370585,-0.07734095554752664,-0.7210007413418013,-1.084521821281873,-0.4315684030929198,-0.5163614527388133,,,,,,,,,,1.787836823577734,-0.6015836018987433,-0.48647892433358614,31.7
0.17845514635857032,0.32477467570580193,-0.2508121299138672,-0.35210188384660535,0.001841368331934567,-0.7210007413418013,-1.4774020200309432,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,3.2055038248961516,-0.6015836018987433,-0.48647892433358614,41.7
0.07538447897023247,0.2495637121024037,-0.2508121299138672,-0.38008455619491877,-0.08663977848364074,-0.7210007413418013,-1.2682427775314384,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,3.067568657200306,-0.6015836018987433,-0.48647892433358614,48.3
-0.06322779786236041,0.04694796963635345,3.987047996216992,-0.36672099960301646,-0.08663977848364074,-0.7210007413418013,-0.688815146282809,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,0.7364643231405049,-0.6015836018987433,-0.48647892433358614,29.0
-0.24093584508363308,0.22579013165305392,-0.2508121299138672,-0.3802016192980083,-0.08663977848364074,-0.7210007413418013,-0.28886875690875524,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,-0.244407980474401,-0.6015836018987433,-0.48647892433358614,24.0
0.2921882965801849,0.35222235495186915,3.987047996216992,-0.3583808273466309,0.14872481634320572,-0.7210007413418013,-0.4782426656583074,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,0.5908660905726676,-0.6015836018987433,-0.48647892433358614,25.1
0.1180344103033375,0.36972835510093593,-0.2508121299138672,-0.3593850451427417,0.14872481634320572,-0.7210007413418013,-1.158010203781699,-0.40583249595286663,-0.5163614527388133,,,,,,,,,,1.7050757229602245,-0.6015836018987433,-0.48647892433358614,31.5
-1.769225051186578,0.2545345516509045,-0.2508121299138672,-0.4086651685109736,1.1174629057948042,-0.9073724728644988,-0.927652389407244,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,0.3609741444129234,-0.6432766724471801,0.8288126312492199,23.7
-0.9268889073577454,0.30175752736165806,-0.2508121299138672,-0.40750830960985396,1.1174629057948042,-0.9073724728644988,-0.7849153387825818,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,0.5525507662127098,-0.6432766724471801,0.8288126312492199,23.3
-0.4968354330822658,0.3824796391601328,-0.2508121299138672,-0.40512458348125713,1.186824534022349,-0.9073724728644988,-0.21820685065892242,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,0.9985411417626131,-0.6432766724471801,0.8288126312492199,22.0
-0.11298605108431696,0.41889644193936426,-0.2508121299138672,-0.4059474682353274,1.186824534022349,-0.9073724728644988,-0.07405656190926353,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,-0.2306144637048172,-0.6432766724471801,0.8288126312492199,20.1
-0.5465936863042221,0.1825654399269632,-0.2508121299138672,-0.4063170203842962,1.5186406953242972,-0.9073724728644988,-0.24081866065886895,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,0.17246274856193325,-0.6432766724471801,0.8288126312492199,22.2
-2.1495202722401014,0.20374553887274743,-0.2508121299138672,-0.40348570003800427,1.5186406953242972,-0.9073724728644988,-1.0930012500318529,-1.0835447173075978,-0.9657701771473718,,,,,,,,,,0.22610420266587367,-0.6432766724471801,0.8288126312492199,23.7
0.2921882965801849,0.1797558349647674,-0.2508121299138672,-0.3944752841325573,1.9548313997867097,-0.7708955356077202,-0.05992418065929702,-1.0578088101675447,0.3824559960783038,,,,,,,,,,-0.999986176852759,-0.46459208438245064,0.47806821642713837,17.6
0.06827615708138146,0.3595705525453046,-0.2508121299138672,-0.39616810841742983,1.9548313997867097,-0.7708955356077202,0.7823657418387103,-1.0578088101675447,0.3824559960783038,,,,,,,,,,-0.9815948211599789,-0.46459208438245064,0.47806821642713837,18.5
-1.1863426563008037,0.3709170341234036,-0.2508121299138672,-0.3791250978205774,2.00255903179554,-0.7708955356077202,-0.5319457144081803,-1.0578088101675447,0.3824559960783038,,,,,,,,,,-0.21069049503763956,-0.46459208438245064,0.47806821642713837,24.3
0.38815064207967226,0.21919836616482494,-0.2508121299138672,-0.3955667254172446,2.00255903179554,-0.7708955356077202,-0.39203514003351125,-1.0578088101675447,0.3824559960783038,,,,,,,,,,-0.029842164058640694,-0.46459208438245064,0.47806821642713837,20.5
-0.6816518021923892,0.20374553887274743,-0.2508121299138672,-0.3992599515519699,1.8939146209603297,-0.7708955356077202,-0.4810691419083007,-1.0578088101675447,0.3824559960783038,,,,,,,,,,0.28740872164180536,-0.46459208438245064,0.47806821642713837,24.5
-1.8047666606308326,0.40938700975962433,-0.2508121299138672,-0.396236969066306,1.8939146209603297,-0.7708955356077202,-0.899387626907311,-1.0578088101675447,0.3824559960783038,,,,,,,,,,0.7242034193453186,-0.46459208438245064,0.47806821642713837,26.2
-1.964703903129978,0.43683468900569156,-0.2508121299138672,-0.4020247066043482,1.6900047180041138,-0.7708955356077202,-0.9926613431570902,-1.0578088101675447,0.3824559960783038,,,,,,,,,,0.3701698222593135,-0.46459208438245064,0.47806821642713837,24.4
-2.1104245018514214,0.2292481069911411,-0.2508121299138672,-0.3935559944700604,1.6900047180041138,-0.7708955356077202,-1.3191193500313179,-1.0578088101675447,0.3824559960783038,,,,,,,,,,0.2950717865137967,-0.46459208438245064,0.47806821642713837,24.8
-2.1850618816843563,0.32671978683347547,-0.2508121299138672,-0.40869156509304283,2.406393627878209,-0.7708955356077202,-1.327598778781298,-1.0578088101675447,0.3824559960783038,,,,,,,,,,1.0904979202265115,-0.46459208438245064,0.47806821642713837,29.6
-2.128195306573549,0.4435345162232357,-0.2508121299138672,-0.37578420867260187,2.406393627878209,-0.7708955356077202,-1.3261855406563012,-1.0578088101675447,0.3824559960783038,,,,,,,,,,3.085960012893086,-0.46459208438245064,0.47806821642713837,42.8
-1.2894133236891419,0.4002017627678298,-0.2508121299138672,-0.41259596388432174,2.5551747948560335,-1.0966791922851915,-0.8979743887823143,-1.3923756029882346,-0.9657701771473718,,,,,,,,,,-0.21069049503763956,-0.5539343784148154,3.02096522388723,21.9
-1.7479000855200253,0.42494789878101696,-0.2508121299138672,-0.41405466196301527,2.5551747948560335,-1.0966791922851915,-0.5192265712832104,-1.3923756029882346,-0.9657701771473718,,,,,,,,,,-0.566256705098042,-0.5539343784148154,3.02096522388723,20.9
-1.2112217829117817,0.32942133006635615,-0.2508121299138672,-0.416361493700367,1.186824534022349,-1.0805367588462178,-1.3869547800311575,-1.375218331561533,-1.4151789015559302,,,,,,,,,,1.8522065685024607,-0.976821236834675,3.459395742414832,44.0
1.1274161185201665,0.29646250262521245,-0.2508121299138672,-0.3419770731068456,-0.9203551634649297,-1.0482518919682702,-0.7255593375327222,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.6667603986002666,-0.8576981781248554,0.39038211272161794,36.0
1.1274161185201665,0.38982783675356825,-0.2508121299138672,-0.3427643798589965,-0.865273870460703,-1.0482518919682702,-0.8513375306574246,0.7951765039162771,-2.3139963503730474,,,,,,,,,,0.9142474281707076,-0.8576981781248554,0.39038211272161794,30.1
0.48055882663473387,0.3992292072039931,-0.2508121299138672,-0.35613941322571147,-0.8171666946585618,-1.0482518919682702,-0.47117647503332405,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.467520711928489,-0.8576981781248554,0.39038211272161794,33.8
0.7506750584110686,0.3513578611173475,-0.2508121299138672,-0.356826872036992,-0.804024990815176,-1.0482518919682702,-0.800460958157545,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.9533590248127475,-0.8576981781248554,0.39038211272161794,43.1
0.8253124382440029,0.33504053999074834,-0.2508121299138672,-0.3584313251558067,-0.7334772882335351,-1.0482518919682702,-0.9912481050320936,0.7951765039162771,-2.3139963503730474,,,,,,,,,,3.2989932163344475,-0.8576981781248554,0.39038211272161794,48.8
0.9319372665767666,0.40592903442153716,-0.2508121299138672,-0.3234133898473111,-0.8329652050551228,-1.0482518919682702,-0.23657894628387907,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.6575647207538793,-0.8576981781248554,0.39038211272161794,31.0
0.8288665991884282,0.34617089811021645,-0.2508121299138672,-0.3549963264543671,-0.903512907636764,-1.0482518919682702,-0.6817489556578259,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.4721185508516854,-0.8576981781248554,0.39038211272161794,36.5
-0.19473175280610228,0.3949067380313836,-0.2508121299138672,-0.3307172093381104,-0.8767550702083541,-1.0482518919682702,-0.3496379962836117,0.7951765039162771,-2.3139963503730474,,,,,,,,,,-1.0505624050079032,-0.8576981781248554,0.39038211272161794,22.8
0.5800753330786464,0.3048913175117999,-0.2508121299138672,-0.3279536019632134,-0.8072985560324817,-1.0482518919682702,0.26370734996493717,0.7951765039162771,-2.3139963503730474,,,,,,,,,,1.1778568597672119,-0.8576981781248554,0.39038211272161794,30.7
-0.5572561691374984,0.37221377487518637,-0.2508121299138672,-0.356094653803942,-0.45664753398748603,-1.0482518919682702,-1.379888589406174,0.17751473255500272,-2.3139963503730474,,,,,,,,,,1.8767283760928333,-0.8576981781248554,0.39038211272161794,43.5
-0.24093584508363308,0.3834521947239696,3.987047996216992,-0.40772292529885135,0.03936876089553777,-0.6094712012179823,0.10259820371531851,-0.7747138316269612,-0.06695272833025474,,,,,,,,,,-0.49882173422451787,-1.1019004484799857,0.39038211272161794,20.7
-0.9304430683021709,0.35438358953817356,-0.2508121299138672,-0.3837927021369006,0.28203957374361655,-0.6094712012179823,0.010737725590535796,-0.7747138316269612,-0.06695272833025474,,,,,,,,,,-0.5969089645860086,-1.1019004484799857,0.39038211272161794,21.1
-1.847416591963938,0.4435345162232357,-0.2508121299138672,-0.39952162201769936,0.28203957374361655,-0.6094712012179823,-0.895147912532321,-0.7747138316269612,-0.06695272833025474,,,,,,,,,,-0.008385582417064255,-1.1019004484799857,0.39038211272161794,25.2
-0.34045235152754566,0.4225705407360817,-0.2508121299138672,-0.4049742377312109,0.03936876089553777,-0.6094712012179823,-0.734038766282702,-0.7747138316269612,-0.06695272833025474,,,,,,,,,,0.44833308395362526,-1.1019004484799857,0.39038211272161794,24.4
-0.5856894566929022,0.3772926761530017,3.987047996216992,-0.3926619537121514,0.25238771489121237,-0.6094712012179823,-0.8965611506573176,-0.7747138316269612,-0.06695272833025474,,,,,,,,,,2.2154358434348556,-1.1019004484799857,0.39038211272161794,35.2
-1.2574258751893128,0.4435345162232357,3.987047996216992,-0.4116491299622744,0.1153249625318575,-0.6901833684128512,-1.327598778781298,-0.9205506387539282,-0.5163614527388133,,,,,,,,,,0.785507938321249,-0.9172597074797653,1.267243149776822,32.4
-0.9055639416911929,0.4435345162232357,-0.2508121299138672,-0.40710432713644706,0.20532428452067555,-0.6901833684128512,-1.405326875656114,-0.9205506387539282,-0.5163614527388133,,,,,,,,,,0.9326387838634864,-0.9172597074797653,1.267243149776822,32.0
-0.6852059631368147,0.36086729329708744,3.987047996216992,-0.4061115861151489,0.4519803071985181,-0.6901833684128512,-0.9714627712821404,-0.9205506387539282,-0.5163614527388133,,,,,,,,,,1.5656079422899811,-0.9172597074797653,1.267243149776822,33.2
-1.4457964052438617,0.4062532196094826,3.987047996216992,-0.41109480173882124,0.4878471956663865,-0.6901833684128512,-1.2385647769065085,-0.9205506387539282,-0.5163614527388133,,,,,,,,,,0.8897256205803349,-0.9172597074797653,1.267243149776822,33.1
-1.2858591627447162,0.4435345162232357,-0.2508121299138672,-0.4089704507209913,0.14507170733258956,-0.6901833684128512,-0.8103536250325215,-0.9205506387539282,-0.5163614527388133,,,,,,,,,,0.36250675738732224,-0.9172597074797653,1.267243149776822,29.1
-1.2823050018002908,0.4435345162232357,-0.2508121299138672,-0.3939817828156114,0.126284289563706,-1.1421715047041177,-1.1410513462817393,-0.9557230451786674,-1.8645876259644887,,,,,,,,,,0.8682690389387584,-1.1435935190284225,0.39038211272161794,35.1
-0.13431101675086948,0.33990331780993344,-0.2508121299138672,-0.4140202316385772,0.40809555609695924,-1.1421715047041177,-1.2950943019063748,-0.9557230451786674,-1.8645876259644887,,,,,,,,,,2.413142917132236,-1.1435935190284225,0.39038211272161794,45.4
-1.1045969545790182,0.3930696886330252,-0.2508121299138672,-0.413874476598456,0.6690319139981195,-1.1421715047041177,-1.1777955375316522,-0.9557230451786674,-1.8645876259644887,,,,,,,,,,1.1073566629448914,-1.1435935190284225,0.39038211272161794,35.4
-0.6603268365258365,0.2292481069911411,3.987047996216992,-0.41109250638385864,0.6534706184723775,-1.1421715047041177,-1.401087161281124,-0.9557230451786674,-1.8645876259644887,,,,,,,,,,2.144935646612534,-1.1435935190284225,0.39038211272161794,46.0
-1.6874793494647926,0.41997705923251677,-0.2508121299138672,-0.4170868258685294,1.6475906991016342,-1.195001286868032,-0.7170799087827423,-1.3237465172814264,-1.4151789015559302,,,,,,,,,,1.291270219872685,-0.7326189664795448,3.459395742414832,32.2
-1.2929674846335673,0.41997705923251677,-0.2508121299138672,-0.41686876714708815,1.6475906991016342,-1.3006608511958606,-0.6633768600328692,-1.4181115101282877,-1.4151789015559302,,,,,,,,,,0.31806098112977055,-0.6432766724471801,1.924888927568225,22.0
-1.307184128411269,-0.15404684688996803,-0.2508121299138672,-0.41587143541586497,2.4929770557272297,-1.3725680546967438,0.0008450587155591615,-1.452426052981692,-0.06695272833025474,,,,,,,,,,-0.023711712161046842,-0.994689695641148,3.02096522388723,20.1
-1.31429245030012,0.4435345162232357,-0.2508121299138672,-0.4136839621365652,1.652287553543855,-0.8501402088535917,-0.8174198156575049,-1.2808533387146712,-0.9657701771473718,,,,,,,,,,-0.055896584623412175,-0.684969742995617,1.7933597720099443,23.2
-0.8060474352472801,0.4435345162232357,-0.2508121299138672,-0.41285878202753246,1.652287553543855,-0.8501402088535917,-0.7524108619076587,-1.2808533387146712,-0.9657701771473718,,,,,,,,,,0.10656039066280786,-0.684969742995617,1.7933597720099443,22.3
-1.612841969631858,0.17143508180749514,-0.2508121299138672,-0.41319505152954444,1.652287553543855,-0.8501402088535917,-0.4824823800332973,-1.2808533387146712,-0.9657701771473718,,,,,,,,,,0.4897136342623807,-0.684969742995617,1.7933597720099443,24.8
-1.4351339224105855,0.4435345162232357,-0.2508121299138672,-0.4141074551271537,0.6083049070683948,-0.9044374849665036,-1.355863541281231,-1.229381524434565,0.3824559960783038,,,,,,,,,,0.9433670746842753,-0.970865083899184,3.02096522388723,28.5
-1.4422422442994363,0.4435345162232357,-0.2508121299138672,-0.4090760370492681,0.6083049070683948,-0.9044374849665036,-1.3233590644063078,-1.229381524434565,0.3824559960783038,,,,,,,,,,1.3832269983365835,-0.970865083899184,3.02096522388723,37.3
-1.5950711649097309,0.4435345162232357,-0.2508121299138672,-0.41397776757177024,0.6083049070683948,-0.9044374849665036,-1.1622499181566892,-1.229381524434565,0.3824559960783038,,,,,,,,,,0.5893334775982688,-0.970865083899184,3.02096522388723,27.9
-1.7727792121310035,0.4435345162232357,-0.2508121299138672,-0.40864106728386695,0.7914347873408455,0.41190458728436025,-0.6139135256579863,-1.0063369958874382,-0.9657701771473718,,,,,,,,,,-0.18157084852407046,-0.7087943547375809,-0.48647892433358614,23.9
-0.9233347464133203,0.4435345162232357,-0.2508121299138672,-0.40871681399763077,0.7914347873408455,0.41190458728436025,-0.35670418690859484,-1.0063369958874382,-0.9657701771473718,,,,,,,,,,-0.3624191795030707,-0.7087943547375809,-0.48647892433358614,21.7
-1.321400772188971,0.4435345162232357,-0.2508121299138672,-0.40328485647878215,1.0085812800887748,0.41190458728436025,-0.9403715325322141,-1.0063369958874382,-0.9657701771473718,,,,,,,,,,0.6628989003693869,-0.7087943547375809,-0.48647892433358614,28.6
-0.6141227442483057,0.3997695158505693,-0.2508121299138672,-0.41196129823717964,1.0085812800887748,0.41190458728436025,-0.7820888625325885,-1.0063369958874382,-0.9657701771473718,,,,,,,,,,0.46519182667200665,-0.7087943547375809,-0.48647892433358614,27.1
-0.36533147813852396,0.4435345162232357,-0.2508121299138672,-0.4019409261482155,1.1791862151819699,0.41190458728436025,0.41209735308958617,-1.0063369958874382,-0.9657701771473718,,,,,,,,,,-0.6980614208962956,-0.7087943547375809,-0.48647892433358614,20.3
-1.7123584760757706,0.13382960000579602,-0.2508121299138672,-0.41070573907267083,1.8945313796244596,-1.3021283451448582,-1.1240924887817794,-1.3237465172814264,-1.8645876259644887,,,,,,,,,,0.15253877989475562,-0.2978198021887032,2.582534705359628,22.5
-2.0713287314627413,0.1699222175970815,-0.2508121299138672,-0.4117443871932197,1.8945313796244596,-1.3021283451448582,-1.1565969656567023,-1.3237465172814264,-1.8645876259644887,,,,,,,,,,1.2192374100759673,-0.2978198021887032,2.582534705359628,29.0
-0.7420725382476221,0.37826523171683907,-0.2508121299138672,-0.4130573302317921,1.8945313796244596,-1.3021283451448582,-0.9686362950321471,-1.3237465172814264,-1.8645876259644887,,,,,,,,,,0.9586932044282579,-0.2978198021887032,2.582534705359628,24.8
-0.9908638043574037,0.4311074173519848,-0.2508121299138672,-0.41406728641530927,0.7862160601828222,-0.7371431747807751,-0.48389561815829396,-1.0406515387408426,-0.9657701771473718,,,,,,,,,,0.5280289586223371,-0.47054823731794165,1.0041848386602608,22.0
-1.7727792121310035,0.2999204779632996,-0.2508121299138672,-0.4074922421251162,0.7862160601828222,-0.7371431747807751,-0.6011943825330164,-1.0406515387408426,-0.9657701771473718,,,,,,,,,,0.38243072605449985,-0.47054823731794165,1.0041848386602608,26.4
-1.7976583387419816,0.37361857735628423,-0.2508121299138672,-0.40664984685386435,0.7862160601828222,-0.7371431747807751,-1.1396381081567426,-1.0406515387408426,-0.9657701771473718,,,,,,,,,,1.1288132445864678,-0.47054823731794165,1.0041848386602608,33.1
-0.9659846777464255,0.40873863938373295,-0.2508121299138672,-0.4117971803573582,0.08894666889675835,-1.310933308838844,-0.8470978162824346,-0.7060847459201524,-0.06695272833025474,,,,,,,,,,1.5180969400836346,-1.1078566014154767,0.9603417868075005,36.1
-0.36177731719409845,0.4052806640456458,-0.2508121299138672,-0.4118384967466838,-0.22038152265152625,-1.310933308838844,-0.5644501912831034,-0.7060847459201524,-0.06695272833025474,,,,,,,,,,0.5678768959566938,-1.1078566014154767,0.9603417868075005,28.4
0.12869689313661428,0.4435345162232357,-0.2508121299138672,-0.4095155975245944,-0.34885709668722475,-1.310933308838844,-0.9121067700322809,-0.7060847459201524,-0.06695272833025474,,,,,,,,,,1.800097727372919,-1.1078566014154767,0.9603417868075005,33.4
0.07183031802580671,0.4435345162232357,-0.2508121299138672,-0.4124662763289383,-0.3092422132604123,-1.310933308838844,-0.7623035287826352,-0.7060847459201524,-0.06695272833025474,,,,,,,,,,0.9249757189914951,-1.1078566014154767,0.9603417868075005,28.2
0.5054379532457122,0.4435345162232357,-0.2508121299138672,-0.3615484171949347,-0.2452890840875462,-0.17802798021268232,-1.1848617281566356,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,0.5969965424702601,-0.6194520607052162,-0.48647892433358614,22.8
0.29929661846903594,0.43640244208843104,-0.2508121299138672,-0.37802677047100247,-0.3472914785398179,-0.17802798021268232,-0.417473426283451,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.419125859555806,-0.6194520607052162,-0.48647892433358614,20.3
-1.0832719889124656,-0.058412216445992676,-0.2508121299138672,-0.11565851683294001,-0.6239314608892116,-0.17802798021268232,-0.04013884690934375,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-1.9502062209796998,-0.6194520607052162,-0.48647892433358614,16.1
-0.5501478472486476,0.4435345162232357,-0.2508121299138672,-0.3274130458695354,-0.5665729051251203,-0.17802798021268232,-0.9813554381571169,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.18923391339606177,-0.6194520607052162,-0.48647892433358614,22.1
0.7862166678553232,0.4370508124643224,-0.2508121299138672,-0.3880930496592174,-0.47467586416974816,-0.17802798021268232,-0.17015675440903613,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.34096259786149424,-0.6194520607052162,-0.48647892433358614,19.4
0.5161004360789884,0.4056048492335912,-0.2508121299138672,-0.3872104856761212,-0.27124039095517066,-0.17802798021268232,-0.7100137181577589,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,0.03146235491729101,-0.6194520607052162,-0.48647892433358614,21.6
0.6760376785781338,0.43045904697609344,-0.2508121299138672,-0.37575436905808884,-0.11017149366890895,-0.17802798021268232,-0.5149868569082204,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,0.4927788602111769,-0.6194520607052162,-0.48647892433358614,23.8
0.3348382279132905,0.4383475532161052,-0.2508121299138672,-0.3890261114514896,0.05241557879059572,-0.17802798021268232,-0.20124799315896266,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.8283335237201503,-0.6194520607052162,-0.48647892433358614,16.2
0.5303170798566904,0.3765362440477952,-0.2508121299138672,-0.38159949047019454,0.07784501294241804,-0.17802798021268232,0.7639936462137534,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.508017412070908,-0.6194520607052162,-0.48647892433358614,17.8
0.12158857124776326,0.4435345162232357,-0.2508121299138672,-0.3899832744708684,0.09354863739065135,-0.17802798021268232,0.4262297343395527,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.7103223246914819,-0.6194520607052162,-0.48647892433358614,19.8
-0.03834867125138214,0.4252720839689624,-0.2508121299138672,-0.3719876915645623,-0.14328668963527433,-0.17802798021268232,-0.36235713940858155,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,0.20924545994749363,-0.6194520607052162,-0.48647892433358614,23.1
-0.3368981905831204,0.43629438035911594,-0.2508121299138672,-0.36355800046463765,0.07941063108982493,-0.17802798021268232,-0.027419703784373865,-0.08842297455887838,-0.06695272833025474,,,,,,,,,,-0.20302743016564828,-0.6194520607052162,-0.48647892433358614,21.0
-0.5679186519707748,0.4435345162232357,-0.2508121299138672,-0.39889154708048236,0.3348910469621428,-0.5478364553600823,-0.8089403869075249,-0.5259333959397812,0.3824559960783038,,,,,,,,,,0.27668043082101784,-0.7207066606085628,-0.48647892433358614,23.8
-0.4968354330822658,0.4435345162232357,-0.2508121299138672,-0.39728594628418634,0.3348910469621428,-0.5478364553600823,-0.8555772450324146,-0.5259333959397812,0.3824559960783038,,,,,,,,,,0.20004978210110355,-0.7207066606085628,-0.48647892433358614,23.1
-0.6532185146369857,0.4435345162232357,-0.2508121299138672,-0.3778270745892616,0.4206205012762148,-0.5478364553600823,-0.7382784806576921,-0.5259333959397812,0.3824559960783038,,,,,,,,,,-0.313375564322324,-0.7207066606085628,-0.48647892433358614,20.4
0.21399675580282485,0.38118289840835,-0.2508121299138672,-0.3855417626183553,0.4206205012762148,-0.5478364553600823,-0.1673302781590429,-0.5259333959397812,0.3824559960783038,,,,,,,,,,-0.8237356847969566,-0.7207066606085628,-0.48647892433358614,18.5
-1.00152628719068,0.4435345162232357,-0.2508121299138672,-0.37898049045793747,0.4206205012762148,-0.5478364553600823,-0.9615701044071638,-0.5259333959397812,0.3824559960783038,,,,,,,,,,0.25982168810263645,-0.7207066606085628,-0.48647892433358614,25.0
-1.904283167074745,0.40873863938373295,-0.2508121299138672,-0.3961072815109225,0.7502542857666259,-0.5478364553600823,-1.1085468694068161,-0.5259333959397812,0.3824559960783038,,,,,,,,,,0.2843434956930091,-0.7207066606085628,-0.48647892433358614,24.6
-1.3995923129663308,0.4435345162232357,-0.2508121299138672,-0.38329805314247345,0.7502542857666259,-0.5478364553600823,-0.9573303900321738,-0.5259333959397812,0.3824559960783038,,,,,,,,,,0.10196255173961281,-0.7207066606085628,-0.48647892433358614,23.0
-0.8735764931913637,0.4435345162232357,-0.2508121299138672,-0.3904641513355203,0.7502542857666259,-0.5478364553600823,-0.01894027503439411,-0.5259333959397812,0.3824559960783038,,,,,,,,,,-0.2490058193975974,-0.7207066606085628,-0.48647892433358614,22.2
-1.50977130224352,0.28727725563341794,-0.2508121299138672,-0.41053243977299914,0.6547515787748014,-1.1553789502450962,-0.417473426283451,-0.8090283744803648,-0.9657701771473718,,,,,,,,,,-0.5785176088932298,0.13102320916664745,-0.48647892433358614,19.3
-1.8154291434641088,0.20914862533850878,-0.2508121299138672,-0.4104096382825033,0.6547515787748014,-1.1553789502450962,-0.7891550531575717,-0.8090283744803648,-0.9657701771473718,,,,,,,,,,0.13414742420197542,0.13102320916664745,-0.48647892433358614,22.6
-1.2823050018002908,0.13739563707319832,-0.2508121299138672,-0.4129115751916708,0.9674007785145551,-1.1553789502450962,-0.5418383812831569,-0.8090283744803648,-0.9657701771473718,,,,,,,,,,-0.15551642795930035,0.13102320916664745,-0.48647892433358614,19.8
-1.4173631176884582,0.4124127381804504,-0.2508121299138672,-0.4123618376781428,1.331335833325428,-0.741545656627768,-0.06981684753427365,-0.9986162237454226,-0.9657701771473718,,,,,,,,,,-0.8268009107457515,-0.6194520607052162,1.048027890513021,17.1
-1.5986253258541563,0.06910062414597506,-0.2508121299138672,-0.4141487715164794,1.331335833325428,-0.741545656627768,-0.7199063850327355,-0.9986162237454226,-0.9657701771473718,,,,,,,,,,-0.32870169406630656,-0.6194520607052162,1.048027890513021,19.4
-1.0726095060791891,0.36583813284558764,-0.2508121299138672,-0.4122929770292666,1.2448472914247344,-0.8692176301905606,-1.0237525819070168,-0.3372034102460584,0.8318647204868623,,,,,,,,,,0.1080930036372053,-1.0959442955444947,-0.48647892433358614,22.2
